DEBUG 2024-08-02 16:37:24,990 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\whitenoise\compress.py first seen with mtime 1722540303.3695903
DEBUG 2024-08-02 16:39:09,311 autoreload File C:\Users\bossf\Downloads\market_connect\devmarketer_project\devmarketer_project\settings.py previous mtime: 1722634623.7203033, current mtime: 1722634749.1689732
DEBUG 2024-08-02 16:39:09,312 autoreload C:\Users\bossf\Downloads\market_connect\devmarketer_project\devmarketer_project\settings.py notified as changed. Signal results: [(<function template_changed at 0x0000023614465440>, None), (<function translation_file_changed at 0x0000023615725F80>, None)].
INFO 2024-08-02 16:39:09,312 autoreload C:\Users\bossf\Downloads\market_connect\devmarketer_project\devmarketer_project\settings.py changed, reloading.
INFO 2024-08-02 16:39:10,179 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-02 16:39:10,182 autoreload Waiting for apps ready_event.
DEBUG 2024-08-02 16:39:10,275 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-08-02 16:39:10,309 autoreload Watching dir C:\Users\bossf\Downloads\market_connect\devmarketer_project\react_build with glob **/*.
DEBUG 2024-08-02 16:39:10,309 autoreload Watching dir C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2024-08-02 16:39:10,310 autoreload Watching dir C:\Users\bossf\Downloads\market_connect\devmarketer_project\locale with glob **/*.mo.
DEBUG 2024-08-02 16:39:10,311 autoreload Watching dir C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2024-08-02 16:39:10,311 autoreload Watching dir C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\corsheaders\locale with glob **/*.mo.
DEBUG 2024-08-02 16:39:10,312 autoreload Watching dir C:\Users\bossf\Downloads\market_connect\devmarketer_project\api\locale with glob **/*.mo.
DEBUG 2024-08-02 16:39:10,312 autoreload Watching dir C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\locale with glob **/*.mo.
DEBUG 2024-08-02 16:39:10,313 autoreload Watching dir C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\locale with glob **/*.mo.
DEBUG 2024-08-02 16:39:10,618 autoreload File C:\Users\bossf\Lib\hmac.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,618 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\template\__init__.py first seen with mtime 1722450069.32788
DEBUG 2024-08-02 16:39:10,619 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\http\cookie.py first seen with mtime 1722450069.3128798
DEBUG 2024-08-02 16:39:10,621 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\crypto.py first seen with mtime 1722450069.3958845
DEBUG 2024-08-02 16:39:10,622 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1722450069.1838799
DEBUG 2024-08-02 16:39:10,623 autoreload File C:\Users\bossf\Lib\asyncio\locks.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,623 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1722450065.351883
DEBUG 2024-08-02 16:39:10,624 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1722450068.270883
DEBUG 2024-08-02 16:39:10,625 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\test\__init__.py first seen with mtime 1722450069.3678782
DEBUG 2024-08-02 16:39:10,625 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\template\loader.py first seen with mtime 1722450069.3408806
DEBUG 2024-08-02 16:39:10,625 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1722450079.6098819
DEBUG 2024-08-02 16:39:10,626 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1722450067.777879
DEBUG 2024-08-02 16:39:10,626 autoreload File C:\Users\bossf\Lib\wsgiref\__init__.py first seen with mtime 1666658050.0
DEBUG 2024-08-02 16:39:10,627 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1722450069.1608818
DEBUG 2024-08-02 16:39:10,627 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\test\utils.py first seen with mtime 1722450069.37688
DEBUG 2024-08-02 16:39:10,627 autoreload File C:\Users\bossf\Lib\re\_constants.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,628 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1722450063.6188776
DEBUG 2024-08-02 16:39:10,628 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\mail\message.py first seen with mtime 1722450069.003879
DEBUG 2024-08-02 16:39:10,629 autoreload File C:\Users\bossf\Lib\ast.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,629 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1722450066.0068808
DEBUG 2024-08-02 16:39:10,629 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1722450066.571878
DEBUG 2024-08-02 16:39:10,630 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1722450066.5928829
DEBUG 2024-08-02 16:39:10,630 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1722450066.596882
DEBUG 2024-08-02 16:39:10,631 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1722450066.2688823
DEBUG 2024-08-02 16:39:10,631 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1722450066.0228803
DEBUG 2024-08-02 16:39:10,632 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1722450069.0488796
DEBUG 2024-08-02 16:39:10,632 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1722450066.0178795
DEBUG 2024-08-02 16:39:10,632 autoreload File C:\Users\bossf\Lib\urllib\parse.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,633 autoreload File C:\Users\bossf\Lib\importlib\metadata\__init__.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,633 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1722450068.9628792
DEBUG 2024-08-02 16:39:10,634 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\urls\utils.py first seen with mtime 1722450069.3858802
DEBUG 2024-08-02 16:39:10,635 autoreload File C:\Users\bossf\Lib\unittest\main.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,635 autoreload File C:\Users\bossf\Lib\importlib\metadata\_text.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,636 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1722450068.9828818
DEBUG 2024-08-02 16:39:10,636 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1722450069.0588791
DEBUG 2024-08-02 16:39:10,637 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1722450066.277879
DEBUG 2024-08-02 16:39:10,637 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1722450069.067881
DEBUG 2024-08-02 16:39:10,638 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\authentication.py first seen with mtime 1722472235.3272192
DEBUG 2024-08-02 16:39:10,638 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1722450069.3138793
DEBUG 2024-08-02 16:39:10,639 autoreload File C:\Users\bossf\Lib\types.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,639 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\management\color.py first seen with mtime 1722450069.0158794
DEBUG 2024-08-02 16:39:10,640 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1722450065.3528817
DEBUG 2024-08-02 16:39:10,640 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1722450066.281879
DEBUG 2024-08-02 16:39:10,641 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\timesince.py first seen with mtime 1722450069.422879
DEBUG 2024-08-02 16:39:10,641 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\postgres\fields\ranges.py first seen with mtime 1722450067.8078814
DEBUG 2024-08-02 16:39:10,641 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\models\enums.py first seen with mtime 1722450069.1488829
DEBUG 2024-08-02 16:39:10,642 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1722450069.3468788
DEBUG 2024-08-02 16:39:10,643 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\hashable.py first seen with mtime 1722450069.4098895
DEBUG 2024-08-02 16:39:10,643 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\postgres\forms\ranges.py first seen with mtime 1722450067.8138785
DEBUG 2024-08-02 16:39:10,644 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1722450069.071879
DEBUG 2024-08-02 16:39:10,644 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1722450068.9948874
DEBUG 2024-08-02 16:39:10,645 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1722450067.7698812
DEBUG 2024-08-02 16:39:10,645 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\functional.py first seen with mtime 1722450069.407881
DEBUG 2024-08-02 16:39:10,645 autoreload File C:\Users\bossf\Lib\collections\__init__.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,646 autoreload File C:\Users\bossf\Lib\linecache.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,646 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\postgres\forms\__init__.py first seen with mtime 1722450067.8098838
DEBUG 2024-08-02 16:39:10,647 autoreload File C:\Users\bossf\Lib\asyncio\base_tasks.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,647 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\postgres\fields\utils.py first seen with mtime 1722450067.80888
DEBUG 2024-08-02 16:39:10,647 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1722450065.3608818
DEBUG 2024-08-02 16:39:10,648 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1722450069.3978796
DEBUG 2024-08-02 16:39:10,648 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1722450069.3628802
DEBUG 2024-08-02 16:39:10,649 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1722450069.4188838
DEBUG 2024-08-02 16:39:10,649 autoreload File C:\Users\bossf\Lib\csv.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,649 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1722450079.0238836
DEBUG 2024-08-02 16:39:10,650 autoreload File C:\Users\bossf\Downloads\market_connect\devmarketer_project\devmarketer_project\settings.py first seen with mtime 1722634749.1689732
DEBUG 2024-08-02 16:39:10,650 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1722450069.456879
DEBUG 2024-08-02 16:39:10,651 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1722450069.0018795
DEBUG 2024-08-02 16:39:10,651 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\backends\postgresql\operations.py first seen with mtime 1722450069.1048806
DEBUG 2024-08-02 16:39:10,652 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1722450068.999882
DEBUG 2024-08-02 16:39:10,652 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1722450069.1518798
DEBUG 2024-08-02 16:39:10,653 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1722450079.6168814
DEBUG 2024-08-02 16:39:10,654 autoreload File C:\Users\bossf\Lib\re\_casefix.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,655 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\apps\registry.py first seen with mtime 1722450064.921877
DEBUG 2024-08-02 16:39:10,655 autoreload File C:\Users\bossf\Lib\textwrap.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,656 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\decorators.py first seen with mtime 1722450069.4018798
DEBUG 2024-08-02 16:39:10,656 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1722450068.974881
DEBUG 2024-08-02 16:39:10,657 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1722450069.0608783
DEBUG 2024-08-02 16:39:10,657 autoreload File C:\Users\bossf\Lib\json\encoder.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,658 autoreload File C:\Users\bossf\Lib\mimetypes.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,658 autoreload File C:\Users\bossf\Lib\importlib\metadata\_collections.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,659 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\management\base.py first seen with mtime 1722450069.0148792
DEBUG 2024-08-02 16:39:10,659 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1722450069.389879
DEBUG 2024-08-02 16:39:10,660 autoreload File C:\Users\bossf\Lib\quopri.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,660 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1722450067.774883
DEBUG 2024-08-02 16:39:10,661 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1722450068.6038837
DEBUG 2024-08-02 16:39:10,662 autoreload File C:\Users\bossf\Lib\asyncio\tasks.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:39:10,662 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\cache.py first seen with mtime 1722450069.3918808
DEBUG 2024-08-02 16:39:10,663 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1722450068.9718804
